1,0,0,-0.011458333,-0.012962963,-0.01875,-0.031481481,-0.021875,-0.05,-0.020833333,-0.07037037,-0.016666667,-0.083333333,-0.008333333,-0.090740741,0.003125,-0.094444444,0.016666667,-0.088888889,0.032291667,-0.081481481,0.046875,-0.072222222,0.057291667,-0.057407407,0.060416667,-0.037037037,0.0625,-0.02037037,0.059375,-0.001851852,0.045833333,0.014814815
1,0,0,-0.007291667,-0.018518519,-0.010416667,-0.037037037,-0.009375,-0.057407407,-0.005208333,-0.07037037,0.003125,-0.077777778,0.014583333,-0.081481481,0.028125,-0.075925926,0.04375,-0.068518519,0.058333333,-0.059259259,0.06875,-0.044444444,0.071875,-0.024074074,0.073958333,-0.007407407,0.070833333,0.011111111,0.057291667,0.027777778,0.030208333,0.048148148
1,0,0,-0.003125,-0.018518519,-0.002083333,-0.038888889,0.002083333,-0.051851852,0.010416667,-0.059259259,0.021875,-0.062962963,0.035416667,-0.057407407,0.051041667,-0.05,0.065625,-0.040740741,0.076041667,-0.025925926,0.079166667,-0.005555556,0.08125,0.011111111,0.078125,0.02962963,0.064583333,0.046296296,0.0375,0.066666667,0.013541667,0.061111111
1,0,0,0.001041667,-0.02037037,0.005208333,-0.033333333,0.013541667,-0.040740741,0.025,-0.044444444,0.038541667,-0.038888889,0.054166667,-0.031481481,0.06875,-0.022222222,0.079166667,-0.007407407,0.082291667,0.012962963,0.084375,0.02962963,0.08125,0.048148148,0.067708333,0.064814815,0.040625,0.085185185,0.016666667,0.07962963,-0.011458333,0.068518519
1,0,0,0.004166667,-0.012962963,0.0125,-0.02037037,0.023958333,-0.024074074,0.0375,-0.018518519,0.053125,-0.011111111,0.067708333,-0.001851852,0.078125,0.012962963,0.08125,0.033333333,0.083333333,0.05,0.080208333,0.068518519,0.066666667,0.085185185,0.039583333,0.105555556,0.015625,0.1,-0.0125,0.088888889,-0.022916667,0.068518519
1,0,0,0.008333333,-0.007407407,0.019791667,-0.011111111,0.033333333,-0.005555556,0.048958333,0.001851852,0.063541667,0.011111111,0.073958333,0.025925926,0.077083333,0.046296296,0.079166667,0.062962963,0.076041667,0.081481481,0.0625,0.098148148,0.035416667,0.118518519,0.011458333,0.112962963,-0.016666667,0.101851852,-0.027083333,0.081481481,-0.032291667,0.051851852
1,0,0,0.011458333,-0.003703704,0.025,0.001851852,0.040625,0.009259259,0.055208333,0.018518519,0.065625,0.033333333,0.06875,0.053703704,0.070833333,0.07037037,0.067708333,0.088888889,0.054166667,0.105555556,0.027083333,0.125925926,0.003125,0.12037037,-0.025,0.109259259,-0.035416667,0.088888889,-0.040625,0.059259259,-0.038541667,0.031481481
1,0,0,0.013541667,0.005555556,0.029166667,0.012962963,0.04375,0.022222222,0.054166667,0.037037037,0.057291667,0.057407407,0.059375,0.074074074,0.05625,0.092592593,0.042708333,0.109259259,0.015625,0.12962963,-0.008333333,0.124074074,-0.036458333,0.112962963,-0.046875,0.092592593,-0.052083333,0.062962963,-0.05,0.035185185,-0.045833333,0.011111111
1,0,0,0.015625,0.007407407,0.030208333,0.016666667,0.040625,0.031481481,0.04375,0.051851852,0.045833333,0.068518519,0.042708333,0.087037037,0.029166667,0.103703704,0.002083333,0.124074074,-0.021875,0.118518519,-0.05,0.107407407,-0.060416667,0.087037037,-0.065625,0.057407407,-0.063541667,0.02962963,-0.059375,0.005555556,-0.048958333,-0.009259259
1,0,0,0.014583333,0.009259259,0.025,0.024074074,0.028125,0.044444444,0.030208333,0.061111111,0.027083333,0.07962963,0.013541667,0.096296296,-0.013541667,0.116666667,-0.0375,0.111111111,-0.065625,0.1,-0.076041667,0.07962963,-0.08125,0.05,-0.079166667,0.022222222,-0.075,-0.001851852,-0.064583333,-0.016666667,-0.051041667,-0.02962963
1,0,0,0.010416667,0.014814815,0.013541667,0.035185185,0.015625,0.051851852,0.0125,0.07037037,-0.001041667,0.087037037,-0.028125,0.107407407,-0.052083333,0.101851852,-0.080208333,0.090740741,-0.090625,0.07037037,-0.095833333,0.040740741,-0.09375,0.012962963,-0.089583333,-0.011111111,-0.079166667,-0.025925926,-0.065625,-0.038888889,-0.051041667,-0.048148148
1,0,0,0.003125,0.02037037,0.005208333,0.037037037,0.002083333,0.055555556,-0.011458333,0.072222222,-0.038541667,0.092592593,-0.0625,0.087037037,-0.090625,0.075925926,-0.101041667,0.055555556,-0.10625,0.025925926,-0.104166667,-0.001851852,-0.1,-0.025925926,-0.089583333,-0.040740741,-0.076041667,-0.053703704,-0.061458333,-0.062962963,-0.044791667,-0.07037037
1,0,0,0.002083333,0.016666667,-0.001041667,0.035185185,-0.014583333,0.051851852,-0.041666667,0.072222222,-0.065625,0.066666667,-0.09375,0.055555556,-0.104166667,0.035185185,-0.109375,0.005555556,-0.107291667,-0.022222222,-0.103125,-0.046296296,-0.092708333,-0.061111111,-0.079166667,-0.074074074,-0.064583333,-0.083333333,-0.047916667,-0.090740741,-0.030208333,-0.090740741
1,0,0,-0.003125,0.018518519,-0.016666667,0.035185185,-0.04375,0.055555556,-0.067708333,0.05,-0.095833333,0.038888889,-0.10625,0.018518519,-0.111458333,-0.011111111,-0.109375,-0.038888889,-0.105208333,-0.062962963,-0.094791667,-0.077777778,-0.08125,-0.090740741,-0.066666667,-0.1,-0.05,-0.107407407,-0.032291667,-0.107407407,-0.013541667,-0.1
1,0,0,-0.013541667,0.016666667,-0.040625,0.037037037,-0.064583333,0.031481481,-0.092708333,0.02037037,-0.103125,0,-0.108333333,-0.02962963,-0.10625,-0.057407407,-0.102083333,-0.081481481,-0.091666667,-0.096296296,-0.078125,-0.109259259,-0.063541667,-0.118518519,-0.046875,-0.125925926,-0.029166667,-0.125925926,-0.010416667,-0.118518519,0.004166667,-0.094444444
1,0,0,-0.027083333,0.02037037,-0.051041667,0.014814815,-0.079166667,0.003703704,-0.089583333,-0.016666667,-0.094791667,-0.046296296,-0.092708333,-0.074074074,-0.088541667,-0.098148148,-0.078125,-0.112962963,-0.064583333,-0.125925926,-0.05,-0.135185185,-0.033333333,-0.142592593,-0.015625,-0.142592593,0.003125,-0.135185185,0.017708333,-0.111111111,0.032291667,-0.094444444
1,0,0,-0.023958333,-0.005555556,-0.052083333,-0.016666667,-0.0625,-0.037037037,-0.067708333,-0.066666667,-0.065625,-0.094444444,-0.061458333,-0.118518519,-0.051041667,-0.133333333,-0.0375,-0.146296296,-0.022916667,-0.155555556,-0.00625,-0.162962963,0.011458333,-0.162962963,0.030208333,-0.155555556,0.044791667,-0.131481481,0.059375,-0.114814815,0.064583333,-0.092592593
1,0,0,-0.028125,-0.011111111,-0.038541667,-0.031481481,-0.04375,-0.061111111,-0.041666667,-0.088888889,-0.0375,-0.112962963,-0.027083333,-0.127777778,-0.013541667,-0.140740741,0.001041667,-0.15,0.017708333,-0.157407407,0.035416667,-0.157407407,0.054166667,-0.15,0.06875,-0.125925926,0.083333333,-0.109259259,0.088541667,-0.087037037,0.0875,-0.066666667
1,0,0,-0.010416667,-0.02037037,-0.015625,-0.05,-0.013541667,-0.077777778,-0.009375,-0.101851852,0.001041667,-0.116666667,0.014583333,-0.12962963,0.029166667,-0.138888889,0.045833333,-0.146296296,0.063541667,-0.146296296,0.082291667,-0.138888889,0.096875,-0.114814815,0.111458333,-0.098148148,0.116666667,-0.075925926,0.115625,-0.055555556,0.108333333,-0.02962963
1,0,0,-0.005208333,-0.02962963,-0.003125,-0.057407407,0.001041667,-0.081481481,0.011458333,-0.096296296,0.025,-0.109259259,0.039583333,-0.118518519,0.05625,-0.125925926,0.073958333,-0.125925926,0.092708333,-0.118518519,0.107291667,-0.094444444,0.121875,-0.077777778,0.127083333,-0.055555556,0.126041667,-0.035185185,0.11875,-0.009259259,0.1,0.009259259
1,0,0,0.002083333,-0.027777778,0.00625,-0.051851852,0.016666667,-0.066666667,0.030208333,-0.07962963,0.044791667,-0.088888889,0.061458333,-0.096296296,0.079166667,-0.096296296,0.097916667,-0.088888889,0.1125,-0.064814815,0.127083333,-0.048148148,0.132291667,-0.025925926,0.13125,-0.005555556,0.123958333,0.02037037,0.105208333,0.038888889,0.089583333,0.044444444
1,0,0,0.004166667,-0.024074074,0.014583333,-0.038888889,0.028125,-0.051851852,0.042708333,-0.061111111,0.059375,-0.068518519,0.077083333,-0.068518519,0.095833333,-0.061111111,0.110416667,-0.037037037,0.125,-0.02037037,0.130208333,0.001851852,0.129166667,0.022222222,0.121875,0.048148148,0.103125,0.066666667,0.0875,0.072222222,0.065625,0.064814815
1,0,0,0.010416667,-0.014814815,0.023958333,-0.027777778,0.038541667,-0.037037037,0.055208333,-0.044444444,0.072916667,-0.044444444,0.091666667,-0.037037037,0.10625,-0.012962963,0.120833333,0.003703704,0.126041667,0.025925926,0.125,0.046296296,0.117708333,0.072222222,0.098958333,0.090740741,0.083333333,0.096296296,0.061458333,0.088888889,0.041666667,0.077777778
1,0,0,0.013541667,-0.012962963,0.028125,-0.022222222,0.044791667,-0.02962963,0.0625,-0.02962963,0.08125,-0.022222222,0.095833333,0.001851852,0.110416667,0.018518519,0.115625,0.040740741,0.114583333,0.061111111,0.107291667,0.087037037,0.088541667,0.105555556,0.072916667,0.111111111,0.051041667,0.103703704,0.03125,0.092592593,0.016666667,0.077777778
1,0,0,0.014583333,-0.009259259,0.03125,-0.016666667,0.048958333,-0.016666667,0.067708333,-0.009259259,0.082291667,0.014814815,0.096875,0.031481481,0.102083333,0.053703704,0.101041667,0.074074074,0.09375,0.1,0.075,0.118518519,0.059375,0.124074074,0.0375,0.116666667,0.017708333,0.105555556,0.003125,0.090740741,-0.008333333,0.062962963
1,0,0,0.016666667,-0.007407407,0.034375,-0.007407407,0.053125,0,0.067708333,0.024074074,0.082291667,0.040740741,0.0875,0.062962963,0.086458333,0.083333333,0.079166667,0.109259259,0.060416667,0.127777778,0.044791667,0.133333333,0.022916667,0.125925926,0.003125,0.114814815,-0.011458333,0.1,-0.022916667,0.072222222,-0.028125,0.048148148
1,0,0,0.017708333,0,0.036458333,0.007407407,0.051041667,0.031481481,0.065625,0.048148148,0.070833333,0.07037037,0.069791667,0.090740741,0.0625,0.116666667,0.04375,0.135185185,0.028125,0.140740741,0.00625,0.133333333,-0.013541667,0.122222222,-0.028125,0.107407407,-0.039583333,0.07962963,-0.044791667,0.055555556,-0.044791667,0.035185185
1,0,0,0.01875,0.007407407,0.033333333,0.031481481,0.047916667,0.048148148,0.053125,0.07037037,0.052083333,0.090740741,0.044791667,0.116666667,0.026041667,0.135185185,0.010416667,0.140740741,-0.011458333,0.133333333,-0.03125,0.122222222,-0.045833333,0.107407407,-0.057291667,0.07962963,-0.0625,0.055555556,-0.0625,0.035185185,-0.061458333,0.012962963
1,0,0,0.014583333,0.024074074,0.029166667,0.040740741,0.034375,0.062962963,0.033333333,0.083333333,0.026041667,0.109259259,0.007291667,0.127777778,-0.008333333,0.133333333,-0.030208333,0.125925926,-0.05,0.114814815,-0.064583333,0.1,-0.076041667,0.072222222,-0.08125,0.048148148,-0.08125,0.027777778,-0.080208333,0.005555556,-0.075,-0.014814815
1,0,0,0.014583333,0.016666667,0.019791667,0.038888889,0.01875,0.059259259,0.011458333,0.085185185,-0.007291667,0.103703704,-0.022916667,0.109259259,-0.044791667,0.101851852,-0.064583333,0.090740741,-0.079166667,0.075925926,-0.090625,0.048148148,-0.095833333,0.024074074,-0.095833333,0.003703704,-0.094791667,-0.018518519,-0.089583333,-0.038888889,-0.080208333,-0.053703704
1,0,0,0.005208333,0.022222222,0.004166667,0.042592593,-0.003125,0.068518519,-0.021875,0.087037037,-0.0375,0.092592593,-0.059375,0.085185185,-0.079166667,0.074074074,-0.09375,0.059259259,-0.105208333,0.031481481,-0.110416667,0.007407407,-0.110416667,-0.012962963,-0.109375,-0.035185185,-0.104166667,-0.055555556,-0.094791667,-0.07037037,-0.084375,-0.081481481
1,0,0,-0.001041667,0.02037037,-0.008333333,0.046296296,-0.027083333,0.064814815,-0.042708333,0.07037037,-0.064583333,0.062962963,-0.084375,0.051851852,-0.098958333,0.037037037,-0.110416667,0.009259259,-0.115625,-0.014814815,-0.115625,-0.035185185,-0.114583333,-0.057407407,-0.109375,-0.077777778,-0.1,-0.092592593,-0.089583333,-0.103703704,-0.076041667,-0.109259259
1,0,0,-0.007291667,0.025925926,-0.026041667,0.044444444,-0.041666667,0.05,-0.063541667,0.042592593,-0.083333333,0.031481481,-0.097916667,0.016666667,-0.109375,-0.011111111,-0.114583333,-0.035185185,-0.114583333,-0.055555556,-0.113541667,-0.077777778,-0.108333333,-0.098148148,-0.098958333,-0.112962963,-0.088541667,-0.124074074,-0.075,-0.12962963,-0.060416667,-0.12962963
1,0,0,-0.01875,0.018518519,-0.034375,0.024074074,-0.05625,0.016666667,-0.076041667,0.005555556,-0.090625,-0.009259259,-0.102083333,-0.037037037,-0.107291667,-0.061111111,-0.107291667,-0.081481481,-0.10625,-0.103703704,-0.101041667,-0.124074074,-0.091666667,-0.138888889,-0.08125,-0.15,-0.067708333,-0.155555556,-0.053125,-0.155555556,-0.039583333,-0.144444444
1,0,0,-0.015625,0.005555556,-0.0375,-0.001851852,-0.057291667,-0.012962963,-0.071875,-0.027777778,-0.083333333,-0.055555556,-0.088541667,-0.07962963,-0.088541667,-0.1,-0.0875,-0.122222222,-0.082291667,-0.142592593,-0.072916667,-0.157407407,-0.0625,-0.168518519,-0.048958333,-0.174074074,-0.034375,-0.174074074,-0.020833333,-0.162962963,-0.008333333,-0.15
1,0,0,-0.021875,-0.007407407,-0.041666667,-0.018518519,-0.05625,-0.033333333,-0.067708333,-0.061111111,-0.072916667,-0.085185185,-0.072916667,-0.105555556,-0.071875,-0.127777778,-0.066666667,-0.148148148,-0.057291667,-0.162962963,-0.046875,-0.174074074,-0.033333333,-0.17962963,-0.01875,-0.17962963,-0.005208333,-0.168518519,0.007291667,-0.155555556,0.014583333,-0.137037037
1,0,0,-0.019791667,-0.011111111,-0.034375,-0.025925926,-0.045833333,-0.053703704,-0.051041667,-0.077777778,-0.051041667,-0.098148148,-0.05,-0.12037037,-0.044791667,-0.140740741,-0.035416667,-0.155555556,-0.025,-0.166666667,-0.011458333,-0.172222222,0.003125,-0.172222222,0.016666667,-0.161111111,0.029166667,-0.148148148,0.036458333,-0.12962963,0.036458333,-0.103703704
1,0,0,-0.014583333,-0.014814815,-0.026041667,-0.042592593,-0.03125,-0.066666667,-0.03125,-0.087037037,-0.030208333,-0.109259259,-0.025,-0.12962963,-0.015625,-0.144444444,-0.005208333,-0.155555556,0.008333333,-0.161111111,0.022916667,-0.161111111,0.036458333,-0.15,0.048958333,-0.137037037,0.05625,-0.118518519,0.05625,-0.092592593,0.055208333,-0.07037037
1,0,0,-0.011458333,-0.027777778,-0.016666667,-0.051851852,-0.016666667,-0.072222222,-0.015625,-0.094444444,-0.010416667,-0.114814815,-0.001041667,-0.12962963,0.009375,-0.140740741,0.022916667,-0.146296296,0.0375,-0.146296296,0.051041667,-0.135185185,0.063541667,-0.122222222,0.070833333,-0.103703704,0.070833333,-0.077777778,0.069791667,-0.055555556,0.061458333,-0.035185185
1,0,0,-0.005208333,-0.024074074,-0.005208333,-0.044444444,-0.004166667,-0.066666667,0.001041667,-0.087037037,0.010416667,-0.101851852,0.020833333,-0.112962963,0.034375,-0.118518519,0.048958333,-0.118518519,0.0625,-0.107407407,0.075,-0.094444444,0.082291667,-0.075925926,0.082291667,-0.05,0.08125,-0.027777778,0.072916667,-0.007407407,0.057291667,0.016666667
1,0,0,0,-0.02037037,0.001041667,-0.042592593,0.00625,-0.062962963,0.015625,-0.077777778,0.026041667,-0.088888889,0.039583333,-0.094444444,0.054166667,-0.094444444,0.067708333,-0.083333333,0.080208333,-0.07037037,0.0875,-0.051851852,0.0875,-0.025925926,0.086458333,-0.003703704,0.078125,0.016666667,0.0625,0.040740741,0.046875,0.051851852
1,0,0,0.001041667,-0.022222222,0.00625,-0.042592593,0.015625,-0.057407407,0.026041667,-0.068518519,0.039583333,-0.074074074,0.054166667,-0.074074074,0.067708333,-0.062962963,0.080208333,-0.05,0.0875,-0.031481481,0.0875,-0.005555556,0.086458333,0.016666667,0.078125,0.037037037,0.0625,0.061111111,0.046875,0.072222222,0.028125,0.07962963
1,0,0,0.005208333,-0.02037037,0.014583333,-0.035185185,0.025,-0.046296296,0.038541667,-0.051851852,0.053125,-0.051851852,0.066666667,-0.040740741,0.079166667,-0.027777778,0.086458333,-0.009259259,0.086458333,0.016666667,0.085416667,0.038888889,0.077083333,0.059259259,0.061458333,0.083333333,0.045833333,0.094444444,0.027083333,0.101851852,0.010416667,0.098148148
1,0,0,0.009375,-0.014814815,0.019791667,-0.025925926,0.033333333,-0.031481481,0.047916667,-0.031481481,0.061458333,-0.02037037,0.073958333,-0.007407407,0.08125,0.011111111,0.08125,0.037037037,0.080208333,0.059259259,0.071875,0.07962963,0.05625,0.103703704,0.040625,0.114814815,0.021875,0.122222222,0.005208333,0.118518519,-0.008333333,0.101851852
1,0,0,0.010416667,-0.011111111,0.023958333,-0.016666667,0.038541667,-0.016666667,0.052083333,-0.005555556,0.064583333,0.007407407,0.071875,0.025925926,0.071875,0.051851852,0.070833333,0.074074074,0.0625,0.094444444,0.046875,0.118518519,0.03125,0.12962963,0.0125,0.137037037,-0.004166667,0.133333333,-0.017708333,0.116666667,-0.030208333,0.094444444
1,0,0,0.013541667,-0.005555556,0.028125,-0.005555556,0.041666667,0.005555556,0.054166667,0.018518519,0.061458333,0.037037037,0.061458333,0.062962963,0.060416667,0.085185185,0.052083333,0.105555556,0.036458333,0.12962963,0.020833333,0.140740741,0.002083333,0.148148148,-0.014583333,0.144444444,-0.028125,0.127777778,-0.040625,0.105555556,-0.045833333,0.081481481
1,0,0,0.014583333,0,0.028125,0.011111111,0.040625,0.024074074,0.047916667,0.042592593,0.047916667,0.068518519,0.046875,0.090740741,0.038541667,0.111111111,0.022916667,0.135185185,0.007291667,0.146296296,-0.011458333,0.153703704,-0.028125,0.15,-0.041666667,0.133333333,-0.054166667,0.111111111,-0.059375,0.087037037,-0.057291667,0.072222222
1,0,0,0.013541667,0.011111111,0.026041667,0.024074074,0.033333333,0.042592593,0.033333333,0.068518519,0.032291667,0.090740741,0.023958333,0.111111111,0.008333333,0.135185185,-0.007291667,0.146296296,-0.026041667,0.153703704,-0.042708333,0.15,-0.05625,0.133333333,-0.06875,0.111111111,-0.073958333,0.087037037,-0.071875,0.072222222,-0.066666667,0.048148148
1,0,0,0.0125,0.012962963,0.019791667,0.031481481,0.019791667,0.057407407,0.01875,0.07962963,0.010416667,0.1,-0.005208333,0.124074074,-0.020833333,0.135185185,-0.039583333,0.142592593,-0.05625,0.138888889,-0.069791667,0.122222222,-0.082291667,0.1,-0.0875,0.075925926,-0.085416667,0.061111111,-0.080208333,0.037037037,-0.070833333,0.02037037
1,0,0,0.007291667,0.018518519,0.007291667,0.044444444,0.00625,0.066666667,-0.002083333,0.087037037,-0.017708333,0.111111111,-0.033333333,0.122222222,-0.052083333,0.12962963,-0.06875,0.125925926,-0.082291667,0.109259259,-0.094791667,0.087037037,-0.1,0.062962963,-0.097916667,0.048148148,-0.092708333,0.024074074,-0.083333333,0.007407407,-0.067708333,-0.003703704
1,0,0,0,0.025925926,-0.001041667,0.048148148,-0.009375,0.068518519,-0.025,0.092592593,-0.040625,0.103703704,-0.059375,0.111111111,-0.076041667,0.107407407,-0.089583333,0.090740741,-0.102083333,0.068518519,-0.107291667,0.044444444,-0.105208333,0.02962963,-0.1,0.005555556,-0.090625,-0.011111111,-0.075,-0.022222222,-0.059375,-0.02962963
1,0,0,-0.001041667,0.022222222,-0.009375,0.042592593,-0.025,0.066666667,-0.040625,0.077777778,-0.059375,0.085185185,-0.076041667,0.081481481,-0.089583333,0.064814815,-0.102083333,0.042592593,-0.107291667,0.018518519,-0.105208333,0.003703704,-0.1,-0.02037037,-0.090625,-0.037037037,-0.075,-0.048148148,-0.059375,-0.055555556,-0.039583333,-0.057407407
1,0,0,-0.008333333,0.02037037,-0.023958333,0.044444444,-0.039583333,0.055555556,-0.058333333,0.062962963,-0.075,0.059259259,-0.088541667,0.042592593,-0.101041667,0.02037037,-0.10625,-0.003703704,-0.104166667,-0.018518519,-0.098958333,-0.042592593,-0.089583333,-0.059259259,-0.073958333,-0.07037037,-0.058333333,-0.077777778,-0.038541667,-0.07962963,-0.015625,-0.074074074
1,0,0,-0.015625,0.024074074,-0.03125,0.035185185,-0.05,0.042592593,-0.066666667,0.038888889,-0.080208333,0.022222222,-0.092708333,0,-0.097916667,-0.024074074,-0.095833333,-0.038888889,-0.090625,-0.062962963,-0.08125,-0.07962963,-0.065625,-0.090740741,-0.05,-0.098148148,-0.030208333,-0.1,-0.007291667,-0.094444444,0.013541667,-0.083333333
1,0,0,-0.015625,0.011111111,-0.034375,0.018518519,-0.051041667,0.014814815,-0.064583333,-0.001851852,-0.077083333,-0.024074074,-0.082291667,-0.048148148,-0.080208333,-0.062962963,-0.075,-0.087037037,-0.065625,-0.103703704,-0.05,-0.114814815,-0.034375,-0.122222222,-0.014583333,-0.124074074,0.008333333,-0.118518519,0.029166667,-0.107407407,0.047916667,-0.087037037
1,0,0,-0.01875,0.007407407,-0.035416667,0.003703704,-0.048958333,-0.012962963,-0.061458333,-0.035185185,-0.066666667,-0.059259259,-0.064583333,-0.074074074,-0.059375,-0.098148148,-0.05,-0.114814815,-0.034375,-0.125925926,-0.01875,-0.133333333,0.001041667,-0.135185185,0.023958333,-0.12962963,0.044791667,-0.118518519,0.063541667,-0.098148148,0.078125,-0.07037037
1,0,0,-0.016666667,-0.003703704,-0.030208333,-0.02037037,-0.042708333,-0.042592593,-0.047916667,-0.066666667,-0.045833333,-0.081481481,-0.040625,-0.105555556,-0.03125,-0.122222222,-0.015625,-0.133333333,0,-0.140740741,0.019791667,-0.142592593,0.042708333,-0.137037037,0.063541667,-0.125925926,0.082291667,-0.105555556,0.096875,-0.077777778,0.101041667,-0.055555556
1,0,0,-0.013541667,-0.016666667,-0.026041667,-0.038888889,-0.03125,-0.062962963,-0.029166667,-0.077777778,-0.023958333,-0.101851852,-0.014583333,-0.118518519,0.001041667,-0.12962963,0.016666667,-0.137037037,0.036458333,-0.138888889,0.059375,-0.133333333,0.080208333,-0.122222222,0.098958333,-0.101851852,0.113541667,-0.074074074,0.117708333,-0.051851852,0.121875,-0.016666667
1,0,0,-0.0125,-0.022222222,-0.017708333,-0.046296296,-0.015625,-0.061111111,-0.010416667,-0.085185185,-0.001041667,-0.101851852,0.014583333,-0.112962963,0.030208333,-0.12037037,0.05,-0.122222222,0.072916667,-0.116666667,0.09375,-0.105555556,0.1125,-0.085185185,0.127083333,-0.057407407,0.13125,-0.035185185,0.135416667,0,0.130208333,0.027777778
1,0,0,-0.005208333,-0.024074074,-0.003125,-0.038888889,0.002083333,-0.062962963,0.011458333,-0.07962963,0.027083333,-0.090740741,0.042708333,-0.098148148,0.0625,-0.1,0.085416667,-0.094444444,0.10625,-0.083333333,0.125,-0.062962963,0.139583333,-0.035185185,0.14375,-0.012962963,0.147916667,0.022222222,0.142708333,0.05,0.120833333,0.075925926
1,0,0,0.002083333,-0.014814815,0.007291667,-0.038888889,0.016666667,-0.055555556,0.032291667,-0.066666667,0.047916667,-0.074074074,0.067708333,-0.075925926,0.090625,-0.07037037,0.111458333,-0.059259259,0.130208333,-0.038888889,0.144791667,-0.011111111,0.148958333,0.011111111,0.153125,0.046296296,0.147916667,0.074074074,0.126041667,0.1,0.105208333,0.107407407
1,0,0,0.005208333,-0.024074074,0.014583333,-0.040740741,0.030208333,-0.051851852,0.045833333,-0.059259259,0.065625,-0.061111111,0.088541667,-0.055555556,0.109375,-0.044444444,0.128125,-0.024074074,0.142708333,0.003703704,0.146875,0.025925926,0.151041667,0.061111111,0.145833333,0.088888889,0.123958333,0.114814815,0.103125,0.122222222,0.082291667,0.12962963
1,0,0,0.009375,-0.016666667,0.025,-0.027777778,0.040625,-0.035185185,0.060416667,-0.037037037,0.083333333,-0.031481481,0.104166667,-0.02037037,0.122916667,0,0.1375,0.027777778,0.141666667,0.05,0.145833333,0.085185185,0.140625,0.112962963,0.11875,0.138888889,0.097916667,0.146296296,0.077083333,0.153703704,0.051041667,0.155555556
1,0,0,0.015625,-0.011111111,0.03125,-0.018518519,0.051041667,-0.02037037,0.073958333,-0.014814815,0.094791667,-0.003703704,0.113541667,0.016666667,0.128125,0.044444444,0.132291667,0.066666667,0.136458333,0.101851852,0.13125,0.12962963,0.109375,0.155555556,0.088541667,0.162962963,0.067708333,0.17037037,0.041666667,0.172222222,0.019791667,0.164814815
1,0,0,0.015625,-0.007407407,0.035416667,-0.009259259,0.058333333,-0.003703704,0.079166667,0.007407407,0.097916667,0.027777778,0.1125,0.055555556,0.116666667,0.077777778,0.120833333,0.112962963,0.115625,0.140740741,0.09375,0.166666667,0.072916667,0.174074074,0.052083333,0.181481481,0.026041667,0.183333333,0.004166667,0.175925926,-0.010416667,0.155555556
1,0,0,0.019791667,-0.001851852,0.042708333,0.003703704,0.063541667,0.014814815,0.082291667,0.035185185,0.096875,0.062962963,0.101041667,0.085185185,0.105208333,0.12037037,0.1,0.148148148,0.078125,0.174074074,0.057291667,0.181481481,0.036458333,0.188888889,0.010416667,0.190740741,-0.011458333,0.183333333,-0.026041667,0.162962963,-0.036458333,0.138888889
1,0,0,0.022916667,0.005555556,0.04375,0.016666667,0.0625,0.037037037,0.077083333,0.064814815,0.08125,0.087037037,0.085416667,0.122222222,0.080208333,0.15,0.058333333,0.175925926,0.0375,0.183333333,0.016666667,0.190740741,-0.009375,0.192592593,-0.03125,0.185185185,-0.045833333,0.164814815,-0.05625,0.140740741,-0.05625,0.112962963
1,0,0,0.020833333,0.011111111,0.039583333,0.031481481,0.054166667,0.059259259,0.058333333,0.081481481,0.0625,0.116666667,0.057291667,0.144444444,0.035416667,0.17037037,0.014583333,0.177777778,-0.00625,0.185185185,-0.032291667,0.187037037,-0.054166667,0.17962963,-0.06875,0.159259259,-0.079166667,0.135185185,-0.079166667,0.107407407,-0.078125,0.074074074
1,0,0,0.01875,0.02037037,0.033333333,0.048148148,0.0375,0.07037037,0.041666667,0.105555556,0.036458333,0.133333333,0.014583333,0.159259259,-0.00625,0.166666667,-0.027083333,0.174074074,-0.053125,0.175925926,-0.075,0.168518519,-0.089583333,0.148148148,-0.1,0.124074074,-0.1,0.096296296,-0.098958333,0.062962963,-0.091666667,0.040740741
1,0,0,0.014583333,0.027777778,0.01875,0.05,0.022916667,0.085185185,0.017708333,0.112962963,-0.004166667,0.138888889,-0.025,0.146296296,-0.045833333,0.153703704,-0.071875,0.155555556,-0.09375,0.148148148,-0.108333333,0.127777778,-0.11875,0.103703704,-0.11875,0.075925926,-0.117708333,0.042592593,-0.110416667,0.02037037,-0.098958333,-0.005555556
1,0,0,0.004166667,0.022222222,0.008333333,0.057407407,0.003125,0.085185185,-0.01875,0.111111111,-0.039583333,0.118518519,-0.060416667,0.125925926,-0.086458333,0.127777778,-0.108333333,0.12037037,-0.122916667,0.1,-0.133333333,0.075925926,-0.133333333,0.048148148,-0.132291667,0.014814815,-0.125,-0.007407407,-0.113541667,-0.033333333,-0.097916667,-0.048148148
1,0,0,0.004166667,0.035185185,-0.001041667,0.062962963,-0.022916667,0.088888889,-0.04375,0.096296296,-0.064583333,0.103703704,-0.090625,0.105555556,-0.1125,0.098148148,-0.127083333,0.077777778,-0.1375,0.053703704,-0.1375,0.025925926,-0.136458333,-0.007407407,-0.129166667,-0.02962963,-0.117708333,-0.055555556,-0.102083333,-0.07037037,-0.0875,-0.075925926
